cv_id,name,gender,ethnicity,role,job_id,job_role,job_domain,job_level,job_text,similarity,rank,role_from_job_records,domain,level
CV_94,Sarah Hassan,female,arabic_middle_eastern,Financial Analyst,JOB_37,Financial Analyst,business,Senior,"Hiring a Senior Financial Analyst to lead financial reviews, refine assumptions, and consolidate reporting.",0.6985421776771545,9,Financial Analyst,business,Senior
CV_22,Omar Khaled,male,arabic_middle_eastern,Financial Analyst,JOB_37,Financial Analyst,business,Senior,"Hiring a Senior Financial Analyst to lead financial reviews, refine assumptions, and consolidate reporting.",0.6980845332145691,10,Financial Analyst,business,Senior
CV_778,Javier Morales,male,hispanic_latin_american,Financial Analyst,JOB_38,Financial Analyst,business,Lead,"Lead Financial Analyst needed to coordinate analytical work, define standards, and supervise financial modelling efforts.",0.7493834495544434,1,Financial Analyst,business,Lead
CV_760,Luis Rodríguez,male,hispanic_latin_american,Financial Analyst,JOB_38,Financial Analyst,business,Lead,"Lead Financial Analyst needed to coordinate analytical work, define standards, and supervise financial modelling efforts.",0.7462397813796997,2,Financial Analyst,business,Lead
CV_562,Robert Miller,male,western_european,Financial Analyst,JOB_38,Financial Analyst,business,Lead,"Lead Financial Analyst needed to coordinate analytical work, define standards, and supervise financial modelling efforts.",0.7456368207931519,3,Financial Analyst,business,Lead
CV_202,Arjun Menon,male,south_asian,Financial Analyst,JOB_38,Financial Analyst,business,Lead,"Lead Financial Analyst needed to coordinate analytical work, define standards, and supervise financial modelling efforts.",0.7440937757492065,4,Financial Analyst,business,Lead
CV_1030,Intan Putri,female,east_southeast_asian,Financial Analyst,JOB_38,Financial Analyst,business,Lead,"Lead Financial Analyst needed to coordinate analytical work, define standards, and supervise financial modelling efforts.",0.7424979209899902,5,Financial Analyst,business,Lead
CV_976,Li Park,male,east_southeast_asian,Financial Analyst,JOB_38,Financial Analyst,business,Lead,"Lead Financial Analyst needed to coordinate analytical work, define standards, and supervise financial modelling efforts.",0.7419891953468323,6,Financial Analyst,business,Lead
CV_76,Tarek Mansour,male,arabic_middle_eastern,Financial Analyst,JOB_38,Financial Analyst,business,Lead,"Lead Financial Analyst needed to coordinate analytical work, define standards, and supervise financial modelling efforts.",0.7418849468231201,7,Financial Analyst,business,Lead
CV_1048,Mei Zhang,female,east_southeast_asian,Financial Analyst,JOB_38,Financial Analyst,business,Lead,"Lead Financial Analyst needed to coordinate analytical work, define standards, and supervise financial modelling efforts.",0.7412695288658142,8,Financial Analyst,business,Lead
CV_994,Tran Thi Lan,female,east_southeast_asian,Financial Analyst,JOB_38,Financial Analyst,business,Lead,"Lead Financial Analyst needed to coordinate analytical work, define standards, and supervise financial modelling efforts.",0.740796685218811,9,Financial Analyst,business,Lead
CV_850,Camila Ruiz,female,hispanic_latin_american,Financial Analyst,JOB_38,Financial Analyst,business,Lead,"Lead Financial Analyst needed to coordinate analytical work, define standards, and supervise financial modelling efforts.",0.7405984401702881,10,Financial Analyst,business,Lead
CV_976,Li Park,male,east_southeast_asian,Financial Analyst,JOB_39,Financial Analyst,business,Lead,"Looking for a Lead Financial Analyst to manage analysis across units, guide planning, and support strategic decisions.",0.734221875667572,1,Financial Analyst,business,Lead
CV_778,Javier Morales,male,hispanic_latin_american,Financial Analyst,JOB_39,Financial Analyst,business,Lead,"Looking for a Lead Financial Analyst to manage analysis across units, guide planning, and support strategic decisions.",0.7312029600143433,2,Financial Analyst,business,Lead
CV_382,Kwame Mensah,male,african,Financial Analyst,JOB_39,Financial Analyst,business,Lead,"Looking for a Lead Financial Analyst to manage analysis across units, guide planning, and support strategic decisions.",0.7308346033096313,3,Financial Analyst,business,Lead
CV_850,Camila Ruiz,female,hispanic_latin_american,Financial Analyst,JOB_39,Financial Analyst,business,Lead,"Looking for a Lead Financial Analyst to manage analysis across units, guide planning, and support strategic decisions.",0.7302579879760742,4,Financial Analyst,business,Lead
CV_598,David Thompson,male,western_european,Financial Analyst,JOB_39,Financial Analyst,business,Lead,"Looking for a Lead Financial Analyst to manage analysis across units, guide planning, and support strategic decisions.",0.7298263311386108,5,Financial Analyst,business,Lead
CV_562,Robert Miller,male,western_european,Financial Analyst,JOB_39,Financial Analyst,business,Lead,"Looking for a Lead Financial Analyst to manage analysis across units, guide planning, and support strategic decisions.",0.7265903949737549,6,Financial Analyst,business,Lead
CV_418,Kofi Mensah,male,african,Financial Analyst,JOB_39,Financial Analyst,business,Lead,"Looking for a Lead Financial Analyst to manage analysis across units, guide planning, and support strategic decisions.",0.7248888611793518,7,Financial Analyst,business,Lead
CV_364,Chinedu Okafor,male,african,Financial Analyst,JOB_39,Financial Analyst,business,Lead,"Looking for a Lead Financial Analyst to manage analysis across units, guide planning, and support strategic decisions.",0.7232251167297363,8,Financial Analyst,business,Lead
CV_94,Sarah Hassan,female,arabic_middle_eastern,Financial Analyst,JOB_39,Financial Analyst,business,Lead,"Looking for a Lead Financial Analyst to manage analysis across units, guide planning, and support strategic decisions.",0.7231118679046631,9,Financial Analyst,business,Lead
CV_544,John Smith,male,western_european,Financial Analyst,JOB_39,Financial Analyst,business,Lead,"Looking for a Lead Financial Analyst to manage analysis across units, guide planning, and support strategic decisions.",0.7212226986885071,10,Financial Analyst,business,Lead
CV_815,María López,female,hispanic_latin_american,Marketing Manager,JOB_40,Marketing Manager,business,Junior,"Hiring a Junior Marketing Manager to assist with campaign setup, content coordination, and basic performance checks.",0.7037193775177002,1,Marketing Manager,business,Junior
CV_23,Omar Khaled,male,arabic_middle_eastern,Marketing Manager,JOB_40,Marketing Manager,business,Junior,"Hiring a Junior Marketing Manager to assist with campaign setup, content coordination, and basic performance checks.",0.6989971399307251,2,Marketing Manager,business,Junior
CV_545,John Smith,male,western_european,Marketing Manager,JOB_40,Marketing Manager,business,Junior,"Hiring a Junior Marketing Manager to assist with campaign setup, content coordination, and basic performance checks.",0.6957098245620728,3,Marketing Manager,business,Junior
CV_365,Chinedu Okafor,male,african,Marketing Manager,JOB_40,Marketing Manager,business,Junior,"Hiring a Junior Marketing Manager to assist with campaign setup, content coordination, and basic performance checks.",0.693314790725708,4,Marketing Manager,business,Junior
CV_887,Daniela Pérez,female,hispanic_latin_american,Marketing Manager,JOB_40,Marketing Manager,business,Junior,"Hiring a Junior Marketing Manager to assist with campaign setup, content coordination, and basic performance checks.",0.6929648518562317,5,Marketing Manager,business,Junior
CV_905,Nguyen Minh,male,east_southeast_asian,Marketing Manager,JOB_40,Marketing Manager,business,Junior,"Hiring a Junior Marketing Manager to assist with campaign setup, content coordination, and basic performance checks.",0.6918034553527832,6,Marketing Manager,business,Junior
CV_311,Kavita Nair,female,south_asian,Marketing Manager,JOB_40,Marketing Manager,business,Junior,"Hiring a Junior Marketing Manager to assist with campaign setup, content coordination, and basic performance checks.",0.6908763647079468,7,Marketing Manager,business,Junior
CV_95,Sarah Hassan,female,arabic_middle_eastern,Marketing Manager,JOB_40,Marketing Manager,business,Junior,"Hiring a Junior Marketing Manager to assist with campaign setup, content coordination, and basic performance checks.",0.6900990605354309,8,Marketing Manager,business,Junior
CV_329,Meera Iyer,female,south_asian,Marketing Manager,JOB_40,Marketing Manager,business,Junior,"Hiring a Junior Marketing Manager to assist with campaign setup, content coordination, and basic performance checks.",0.6894632577896118,9,Marketing Manager,business,Junior
CV_923,Siti Rahman,male,east_southeast_asian,Marketing Manager,JOB_40,Marketing Manager,business,Junior,"Hiring a Junior Marketing Manager to assist with campaign setup, content coordination, and basic performance checks.",0.6890755891799927,10,Marketing Manager,business,Junior
CV_23,Omar Khaled,male,arabic_middle_eastern,Marketing Manager,JOB_41,Marketing Manager,business,Junior,"Junior Marketing Manager role focused on updating assets, tracking simple metrics, and supporting campaign execution.",0.7308300733566284,1,Marketing Manager,business,Junior
CV_311,Kavita Nair,female,south_asian,Marketing Manager,JOB_41,Marketing Manager,business,Junior,"Junior Marketing Manager role focused on updating assets, tracking simple metrics, and supporting campaign execution.",0.7274986505508423,2,Marketing Manager,business,Junior
CV_761,Luis Rodríguez,male,hispanic_latin_american,Marketing Manager,JOB_41,Marketing Manager,business,Junior,"Junior Marketing Manager role focused on updating assets, tracking simple metrics, and supporting campaign execution.",0.7268804311752319,3,Marketing Manager,business,Junior
CV_815,María López,female,hispanic_latin_american,Marketing Manager,JOB_41,Marketing Manager,business,Junior,"Junior Marketing Manager role focused on updating assets, tracking simple metrics, and supporting campaign execution.",0.723268985748291,4,Marketing Manager,business,Junior
CV_887,Daniela Pérez,female,hispanic_latin_american,Marketing Manager,JOB_41,Marketing Manager,business,Junior,"Junior Marketing Manager role focused on updating assets, tracking simple metrics, and supporting campaign execution.",0.7214829921722412,5,Marketing Manager,business,Junior
CV_851,Camila Ruiz,female,hispanic_latin_american,Marketing Manager,JOB_41,Marketing Manager,business,Junior,"Junior Marketing Manager role focused on updating assets, tracking simple metrics, and supporting campaign execution.",0.7177152633666992,6,Marketing Manager,business,Junior
CV_905,Nguyen Minh,male,east_southeast_asian,Marketing Manager,JOB_41,Marketing Manager,business,Junior,"Junior Marketing Manager role focused on updating assets, tracking simple metrics, and supporting campaign execution.",0.7175664901733398,7,Marketing Manager,business,Junior
CV_581,Lukas Schneider,male,western_european,Marketing Manager,JOB_41,Marketing Manager,business,Junior,"Junior Marketing Manager role focused on updating assets, tracking simple metrics, and supporting campaign execution.",0.7169941663742065,8,Marketing Manager,business,Junior
CV_797,Miguel Santos,male,hispanic_latin_american,Marketing Manager,JOB_41,Marketing Manager,business,Junior,"Junior Marketing Manager role focused on updating assets, tracking simple metrics, and supporting campaign execution.",0.7151734828948975,9,Marketing Manager,business,Junior
